raceId,order,wakuban,umaban,horseId,horseInfo,burden,jockey,time,chakusa,extraCode,pass,last,single,ninki,weight,weightDiff
201705030502,1,6,11,2014100960,牝3,54,石川裕紀,1:39.1,,**,2-2,38.7,9.3,5,456,+2,,,,[東] 鹿戸雄一,東京ホースレーシング,500.0
201705030502,2,7,14,2014102147,牝3,54,内田博幸,1:39.1,ハナ,**,3-3,38.5,3.2,1,494,-2,,,,[東] 高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,200.0
201705030502,3,8,15,2014105987,牝3,54,田辺裕信,1:39.6,3,**,11-7,38.2,9.5,6,414,-8,,,,[東] 田島俊明,窪田康志,130.0
201705030502,4,2,4,2014102959,牝3,54,的場勇人,1:39.7,1/2,**,15-12,37.6,22.8,8,478,-4,,,,[東] 高橋義博,北所直人,75.0
201705030502,5,2,3,2014104503,牝3,54,西田雄一,1:39.8,1/2,**,8-8,38.2,6.3,3,422,-4,,,,[東] 竹内正洋,吉川朋宏,50.0
201705030502,6,8,16,2014109097,牝3,54,大野拓弥,1:39.8,クビ,**,9-11,37.9,7.7,4,464,+10,,,,[東] 勢司和浩,千明牧場,
201705030502,7,3,5,2014103755,牝3,52,伴啓太,1:40.0,1.1/4,**,5-4,39.2,262.3,16,372,-4,,,,[東] 大江原哲,岡田牧雄,
201705030502,8,1,2,2014105345,牝3,54,吉田豊,1:40.1,1/2,**,15-12,38.0,62.7,12,406,-8,,,,[東] 戸田博文,社台レースホース,
201705030502,9,6,12,2014104934,牝3,53,木幡巧也,1:40.1,ハナ,**,1-1,39.9,27.9,9,462,+10,,,,[東] 小西一男,明栄商事,
201705030502,10,5,10,2014103644,牝3,54,戸崎圭太,1:40.5,2.1/2,**,6-5,39.3,55.8,10,396,-2,,,,[東] 畠山吉宏,二宮一之,
201705030502,11,4,7,2014101222,牝3,51,武藤雅,1:40.6,1/2,**,9-9,38.8,4.1,2,490,-6,,,,[東] 田中剛,ノースヒルズ,
201705030502,12,7,13,2014104055,牝3,54,江田照男,1:41.0,2.1/2,**,13-9,39.2,22.3,7,464,-6,,,,[東] 田村康仁,ラ・メール,
201705030502,13,4,8,2014105495,牝3,51,菊沢一樹,1:41.1,クビ,**,14-15,38.7,122.7,15,464,+18,,,,[東] 加藤和宏,堀祥子,
201705030502,14,1,1,2014109076,牝3,54,柴田大知,1:41.4,2,**,6-5,40.1,57.0,11,410,+6,,,,[東] 畠山吉宏,畠山伊公子,
201705030502,15,3,6,2014105415,牝3,54,田中勝春,1:43.3,大,**,11-15,41.0,97.2,13,410,-14,,,,[東] 黒岩陽一,東京ホースレーシング,
201705030502,16,5,9,2014105487,牝3,54,北村宏司,1:43.3,クビ,**,3-12,41.3,98.6,14,428,+4,,,,[東] 古賀慎明,村野康司,
201705030503,1,5,9,2014102081,セ3,56,横山典弘,1:26.1,,**,5-5,36.9,10.4,5,488,-12,,,,[東] 小野次郎,國分純,500.0
201705030503,2,8,15,2014100132,牡3,55,木幡巧也,1:26.9,5,**,1-1,38.8,7.3,3,522,-10,,,,[東] 牧光二,阿部雅英,200.0
201705030503,3,6,11,2014105734,牡3,56,ルメール,1:26.9,クビ,**,3-4,38.2,3.1,2,520,-2,,,,[東] 新開幸一,大島有志生,130.0
201705030503,4,1,2,2014104357,牡3,56,津村明秀,1:27.0,クビ,**,3-3,38.5,167.5,14,498,0,,,,[東] 鈴木伸尋,吉冨朝美,75.0
201705030503,5,6,12,2014101461,牡3,56,吉田豊,1:27.0,クビ,**,10-8,37.1,8.9,4,442,-2,,,,[東] 田島俊明,西村專次,50.0
201705030503,6,7,14,2014101000,牡3,56,宮崎北斗,1:27.1,クビ,**,2-2,38.8,46.9,8,490,+6,,,,[東] 中川公成,田中晴夫,
201705030503,7,8,16,2014106479,牝3,54,石橋脩,1:27.3,1.1/2,**,15-14,36.4,95.5,11,440,+6,,,,[東] 相沢郁,畑佐博,
201705030503,8,2,4,2014103119,牡3,56,内田博幸,1:27.4,1/2,**,7-7,38.1,2.5,1,502,-6,,,,[東] 竹内正洋,吉田和美,
201705030503,9,3,6,2014102624,牡3,56,江田照男,1:27.5,3/4,**,10-11,37.3,156.3,13,398,+2,,,,[東] 本間忍,宮本昇,
201705030503,10,7,13,2014101741,牝3,51,武藤雅,1:27.9,2.1/2,**,12-12,37.5,14.1,6,440,0,,,,[東] 菊川正達,吉木伸彦,
201705030503,11,4,7,2014103511,牡3,56,大野拓弥,1:28.0,クビ,**,8-8,38.1,29.5,7,460,-4,,,,[東] 池上昌和,了徳寺健二,
201705030503,12,3,5,2014101003,牡3,56,中谷雄太,1:28.1,3/4,**,5-5,38.9,70.7,10,496,-4,,,,[東] 小西一男,明栄商事,
201705030503,13,2,3,2014101859,牝3,54,二本柳壮,1:28.4,1.3/4,**,9-8,38.5,140.5,12,480,+2,,,,[東] 中舘英二,加藤ステーブル,
201705030503,14,1,1,2014103295,牡3,53,菊沢一樹,1:29.1,4,**,13-12,38.7,55.9,9,452,-4,,,,[東] 菊沢隆徳,齊藤宣勝,
201705030503,15,4,8,2014100054,牝3,54,丸田恭介,1:29.9,5,**,14-15,38.8,303.8,15,470,+8,,,,[東] 高橋裕,小紫嘉之,
201705030503,16,5,10,2014100984,牝3,54,岩部純二,1:31.5,10,**,16-16,39.1,590.7,16,438,+22,,,,[東] 南田美知,藤本幸雄,
201705030504,1,2,2,2013102606,牡4,60,難波剛健,3:22.9,,,2-2-4-3,13.5,4.1,2,524,-6,,,,[西] 浅見秀一,杉山忠国,780.0
201705030504,2,6,8,2011106273,牡6,60,江田勇亮,3:23.3,2.1/2,,3-2-2-2,13.6,5.9,3,502,-4,,,,[東] 田村康仁,友駿ホースクラブ,310.0
201705030504,3,4,5,2012106005,牡5,60,草野太郎,3:24.0,4,,3-4-2-3,13.6,2.3,1,476,-10,,,,[西] 柴田光陽,森中蕃,200.0
201705030504,4,4,4,2013105539,セ4,60,林満明,3:24.1,3/4,,8-6-7-5,13.6,14.2,6,470,0,,,,[西] 中竹和也,社台レースホース,120.0
201705030504,5,8,12,2013102112,牡4,60,上野翔,3:25.0,5,,6-6-5-7,13.7,15.1,7,496,+2,,,,[東] 武井亮,磯波勇,78.0
201705030504,6,7,11,2012104230,牡5,60,石神深一,3:25.0,ハナ,,5-4-5-5,13.7,7.3,4,536,-6,,,,[東] 古賀慎明,里見治,
201705030504,7,1,1,2013104031,牡4,60,植野貴也,3:25.2,1.1/2,,1-1-1-1,13.7,13.6,5,460,+2,,,,[西] 佐藤正雄,ヒダカ・ブリーダーズ・ユニオン,
201705030504,8,5,7,2011105525,牝6,58,田村太雅,3:26.8,10,,11-11-9-9,13.8,194.0,13,458,+6,,,,[東] 高橋義博,栗本博晴,
201705030504,9,3,3,2011102576,セ6,60,小野寺祐,3:27.6,5,,12-12-11-11,13.8,38.3,8,504,+10,,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,
201705030504,10,7,10,2012103029,牡5,60,高野和馬,3:28.0,2.1/2,,8-9-10-10,13.9,143.3,12,480,-6,,,,[東] 和田正一,前迫義幸,
201705030504,11,5,6,2011101778,牝6,58,金子光希,3:28.7,4,,10-10-7-8,13.9,68.4,9,464,+2,,,,[東] 栗田博憲,鈴木芳夫,
201705030504,12,8,13,2013102710,牡4,60,五十嵐雄,3:30.2,9,,12-12-11-11,14.0,139.4,11,506,+14,,,,[西] 森田直行,山本信行,
201705030504,13,6,9,2011101732,セ6,60,山本康志,3:33.8,大,,6-8-13-13,14.3,110.1,10,502,+4,,,,[東] 本間忍,ノルマンディーサラブレッドレーシング,
201705030505,1,7,14,2015101960,牡2,54,柴田大知,1:27.1,,**,4-5,38.1,2.1,1,500,0,,,,[東] 高木登,サラブレッドクラブ・ラフィアン,700.0
201705030505,2,1,2,2015100761,牡2,54,津村明秀,1:27.8,4,**,1-1,39.6,24.2,6,458,0,,,,[東] 和田雄二,ビッグレッドファーム,280.0
201705030505,3,2,4,2015100260,牡2,54,石川裕紀,1:27.9,3/4,**,2-2,39.5,14.3,5,470,0,,,,[東] 相沢郁,玉井鶴枝,180.0
201705030505,4,5,10,2015105522,牡2,54,横山典弘,1:28.0,クビ,**,4-4,39.1,3.2,2,458,0,,,,[東] 田村康仁,Ｂａｓｉｃ,110.0
201705030505,5,3,6,2015103686,牡2,54,北村宏司,1:29.0,6,**,9-7,39.0,10.4,3,514,0,,,,[東] 奥村武,ＫＴレーシング,70.0
201705030505,6,4,7,2015105549,牡2,54,岩部純二,1:29.0,クビ,**,2-3,40.5,59.3,10,432,0,,,,[東] 土田稔,ミルファーム,
201705030505,7,8,16,2015102173,牡2,54,石橋脩,1:29.8,5,**,10-9,38.9,36.7,7,440,0,,,,[東] 堀井雅広,桐谷茂,
201705030505,8,2,3,2015103291,牡2,51,藤田菜七,1:30.0,1.1/4,**,14-13,38.0,45.9,9,498,0,,,,[東] 根本康広,犬塚悠治郎,
201705030505,9,3,5,2015105722,牡2,54,吉田豊,1:31.2,7,**,12-12,39.8,13.7,4,450,0,,,,[東] 小西一男,平本敏夫,
201705030505,10,6,11,2015100328,牡2,52,伴啓太,1:31.8,3.1/2,**,8-10,40.7,150.0,14,464,0,,,,[東] 和田正一,スピードファーム,
201705030505,11,5,9,2015105532,牝2,54,大野拓弥,1:31.9,クビ,**,10-11,40.6,91.1,12,442,0,,,,[東] 萱野浩二,馬目卓,
201705030505,12,4,8,2015109033,牡2,54,伊藤工真,1:32.1,1.1/4,**,6-6,42.6,144.3,13,420,0,,,,[東] 石毛善彦,田頭勇貴,
201705030505,13,6,12,2015100224,牡2,54,宮崎北斗,1:32.2,3/4,**,7-8,41.7,77.1,11,468,0,,,,[東] 高橋義博,コスモヴューファーム,
201705030505,14,7,13,2015103868,牡2,54,嘉藤貴行,1:32.5,1.3/4,**,12-13,40.5,44.9,8,492,0,,,,[東] 田中清隆,ミルファーム,
201705030505,15,1,1,2015101235,セ2,54,西田雄一,1:33.5,6,**,15-15,41.0,201.3,15,490,0,,,,[東] 田中剛,矢野まり子,
201705030505,除,8,15,2015103871,牝2,54,江田照男,,,**,,,---,,490,0,,,,[東] 伊藤伸一,ミルファーム,
201705030506,1,1,2,2014102172,牝3,54,横山典弘,1:22.0,,**,7-7,33.5,2.0,1,426,-6,,,,[東] 小島太,Ｈ．Ｈ．シェイク・モハメド,500.0
201705030506,2,3,5,2014100699,牝3,54,柴田大知,1:22.2,1.1/4,**,2-1,34.3,7.4,4,416,0,,,,[東] 和田正道,サラブレッドクラブ・ラフィアン,200.0
201705030506,3,4,8,2014105700,牝3,54,戸崎圭太,1:22.3,1/2,**,4-6,34.0,4.8,2,422,+2,,,,[東] 加藤征弘,森保彦,130.0
201705030506,4,8,16,2014102519,牝3,54,石川裕紀,1:22.5,1.1/2,**,1-2,34.6,21.3,7,434,-2,,,,[東] 相沢郁,星野壽市,75.0
201705030506,5,2,3,2014103847,牝3,54,吉田豊,1:22.5,クビ,**,4-3,34.3,55.8,8,496,0,,,,[東] 古賀史生,ディアレストクラブ,50.0
201705030506,6,7,13,2014100453,牡3,56,ルメール,1:22.8,1.3/4,**,12-11,34.1,5.9,3,462,0,,,,[東] 高橋祥泰,小田切光,
201705030506,7,6,12,2014103749,牝3,54,田辺裕信,1:22.8,クビ,**,13-14,33.8,19.3,6,424,0,,,,[東] 尾関知人,水上行雄,
201705030506,8,3,6,2014102859,牝3,54,伊藤工真,1:23.0,1.1/4,**,3-3,34.9,161.6,10,428,-10,,,,[東] 金成貴史,内田玄祥,
201705030506,9,5,9,2014101839,牡3,56,嘉藤貴行,1:23.4,2,**,7-7,34.9,377.9,15,454,+3,,,,[東] 小野次郎,矢野恭裕,
201705030506,10,8,15,2014105611,牡3,56,北村宏司,1:23.5,1/2,**,16-16,33.8,11.0,5,466,-2,,,,[東] 田村康仁,窪田芳郎,
201705030506,11,2,4,2014101373,牝3,51,菊沢一樹,1:23.5,クビ,**,4-3,35.3,378.8,16,424,-14,,,,[東] 小野次郎,下河邉行信,
201705030506,12,1,1,2014103223,牡3,56,宮崎北斗,1:23.5,ハナ,**,13-13,34.7,171.9,12,426,0,,,,[東] 松永康利,ターフ・スポート,
201705030506,13,5,10,2014102660,牝3,54,中谷雄太,1:23.6,1/2,**,10-7,35.0,101.2,9,476,0,,,,[東] 菊川正達,田中成奉,
201705030506,14,7,14,2014105594,牡3,56,石橋脩,1:23.9,1.3/4,**,15-15,34.7,164.8,11,488,+4,,,,[東] 伊藤大士,グリーンファーム,
201705030506,15,4,7,2014102383,牝3,54,柴田善臣,1:24.6,4,**,7-7,36.1,233.4,13,448,-8,,,,[東] 松永康利,菅實,
201705030506,16,6,11,2014106407,セ3,56,大野拓弥,1:24.7,1/2,**,10-11,36.0,233.5,14,422,-12,,,,[東] 岩戸孝樹,益田修一,
201705030507,1,4,6,2013105857,牡4,57,内田博幸,2:11.0,,**,3-3-4-4,37.0,3.5,2,520,0,,,,[東] 手塚貴久,キャロットファーム,750.0
201705030507,2,1,1,2014109050,牡3,54,ルメール,2:11.0,クビ,**,6-5-4-4,36.9,5.1,3,486,0,,,,[東] 戸田博文,吉澤克己,300.0
201705030507,3,7,11,2014103191,牡3,54,吉田豊,2:11.1,3/4,**,10-10-10-9,36.6,7.4,4,436,-2,,,,[東] 小西一男,金山敏也,190.0
201705030507,4,4,5,2013101292,牡4,57,大野拓弥,2:11.6,3,**,5-6-6-6,37.3,2.7,1,512,+4,,,,[東] 田村康仁,ディアレストクラブ,110.0
201705030507,5,6,10,2014102848,牡3,54,北村宏司,2:11.7,1/2,**,4-3-2-2,37.9,21.6,6,490,+2,,,,[東] 古賀慎明,大浅貢,75.0
201705030507,6,3,4,2014101436,牡3,51,菊沢一樹,2:12.5,5,**,7-7-7-6,38.2,28.0,8,476,0,,,,[東] 小野次郎,佐藤啓子,
201705030507,7,8,13,2014106522,セ3,51,武藤雅,2:12.6,3/4,**,7-7-7-11,37.9,30.8,9,470,-6,,,,[東] 粕谷昌央,小田切有一,
201705030507,8,7,12,2014105117,牡3,54,津村明秀,2:12.7,クビ,**,12-13-11-12,37.9,16.6,5,444,-6,,,,[東] 鈴木伸尋,吉冨学,
201705030507,9,5,8,2013101647,牡4,57,西田雄一,2:12.9,1,**,2-2-1-1,39.2,45.9,10,494,-2,,,,[東] 蛯名利弘,楠本勝美,
201705030507,10,3,3,2013104957,牡4,57,田中勝春,2:12.9,ハナ,**,14-14-14-12,38.0,49.5,11,478,-2,,,,[東] 土田稔,村山輝雄,
201705030507,11,6,9,2013109024,牡4,57,柴田大知,2:13.1,1.1/4,**,12-11-12-9,38.6,169.6,13,468,-8,,,,[東] 清水英克,ウイン,
201705030507,12,8,14,2010101155,牡7,54,藤田菜七,2:13.3,1.1/4,**,10-11-13-14,38.2,94.3,12,512,-2,,,,[東] 高市圭二,栗本博晴,
201705030507,13,5,7,2013100601,セ4,57,石川裕紀,2:14.5,7,**,1-1-2-2,40.7,22.0,7,508,-10,,,,[東] 岩戸孝樹,Ｈ．Ｈ．シェイク・モハメド,
201705030507,14,2,2,2013105384,牡4,56,木幡巧也,2:14.8,1.1/2,**,9-7-7-6,40.6,212.8,14,490,0,,,,[東] 畠山吉宏,野崎昭夫,
201705030508,1,6,12,2014102200,牡3,54,内田博幸,1:17.7,,**,9-8,36.0,2.9,1,508,+4,,,,[東] 伊藤圭三,Ｈ．Ｈ．シェイク・モハメド,750.0
201705030508,2,2,3,2014102022,牡3,54,横山典弘,1:18.0,1.3/4,**,16-16,34.9,39.4,11,476,+2,,,,[東] 石栗龍彦,ライオンレースホース,300.0
201705030508,3,1,1,2014110102,牝3,52,大野拓弥,1:18.3,1.3/4,**,3-3,37.1,5.6,3,462,-2,,,,[東] 高木登,ノルマンディーサラブレッドレーシング,190.0
201705030508,4,8,15,2014100658,牡3,54,北村宏司,1:18.4,1/2,**,12-12,36.2,15.0,7,468,+4,,,,[東] 栗田徹,ノースヒルズ,110.0
201705030508,5,5,9,2012103844,牡5,57,吉田豊,1:18.6,1.1/2,**,14-14,36.2,14.5,6,478,-2,,,,[東] 金成貴史,尾上松壽,75.0
201705030508,6,8,16,2013100398,牝4,54,木幡巧也,1:18.6,クビ,**,2-2,37.7,67.9,13,484,+2,,,,[東] 斎藤誠,下河辺隆行,
201705030508,7,2,4,2013102795,牝4,55,戸崎圭太,1:18.9,1.1/2,**,1-1,38.1,4.6,2,452,+4,,,,[東] 高市圭二,北所直人,
201705030508,8,6,11,2014100256,牡3,51,菊沢一樹,1:19.3,2.1/2,**,3-4,37.9,20.5,8,416,0,,,,[東] 柴田政人,田頭勇貴,
201705030508,9,3,6,2013105139,牡4,57,ルメール,1:19.3,ハナ,**,12-12,37.2,10.0,4,502,+2,,,,[東] 畠山吉宏,ウイン,
201705030508,10,4,8,2014110094,牡3,54,田辺裕信,1:19.3,クビ,**,10-10,37.3,10.6,5,478,-4,,,,[東] 武井亮,了徳寺健二,
201705030508,11,4,7,2014102828,牝3,52,津村明秀,1:19.5,1.1/4,**,5-4,38.0,27.5,9,440,0,,,,[東] 谷原義明,平岡茂樹,
201705030508,12,5,10,2012105320,牡5,57,田中勝春,1:19.6,3/4,**,10-10,37.7,66.9,12,520,+4,,,,[東] 小島太,西川光一,
201705030508,13,7,13,2014101893,牡3,54,柴田大知,1:19.8,1.1/4,**,5-6,38.2,296.2,16,474,-8,,,,[東] 南田美知,伊達敏明,
201705030508,14,7,14,2012105076,セ5,57,上野翔,1:19.8,ハナ,**,7-6,38.2,207.1,15,502,0,,,,[東] 萱野浩二,加藤ステーブル,
201705030508,15,3,5,2012103592,牝5,55,柴田善臣,1:20.2,2.1/2,**,14-14,37.8,31.9,10,468,+2,,,,[東] 高橋祥泰,伊藤巖,
201705030508,16,1,2,2013104381,牡4,54,藤田菜七,1:20.7,3,**,7-8,38.9,182.4,14,478,-4,,,,[東] 根本康広,内田玄祥,
201705030509,1,1,1,2014105713,牝3,52,杉原誠人,1:47.3,,**,4-3-3,33.1,7.8,4,470,-4,,,,[東] 藤沢和雄,吉田照哉,1,078.0
201705030509,2,2,2,2014101663,牝3,52,津村明秀,1:47.3,アタマ,**,5-5-3,33.2,12.2,6,422,+2,,,,[東] 岩戸孝樹,奈村睦弘,428.0
201705030509,3,4,4,2014101627,牝3,52,石川裕紀,1:47.4,3/4,**,1-1-1,33.5,11.6,5,512,+4,,,,[東] 斎藤誠,小田吉男,264.0
201705030509,4,6,7,2013100615,牝4,55,田辺裕信,1:47.4,クビ,**,8-8-9,32.8,2.4,1,448,+14,,,,[東] 栗田徹,Ｈ．Ｈ．シェイク・モハメド,160.0
201705030509,5,7,9,2014106169,牝3,52,戸崎圭太,1:47.6,1.1/4,**,2-3-3,33.4,4.0,2,424,-4,,,,[東] 国枝栄,サンデーレーシング,105.0
201705030509,6,6,6,2012104633,牝5,55,北村宏司,1:48.0,2.1/2,**,8-8-6,33.6,72.4,10,446,-4,,,,[東] 池上昌弘,保坂和孝,
201705030509,7,8,10,2012103991,牝5,55,吉田豊,1:48.3,1.3/4,**,7-7-6,34.0,162.8,11,456,-2,,,,[東] 戸田博文,窪田康志,
201705030509,8,5,5,2014105051,牝3,52,大野拓弥,1:48.3,ハナ,**,10-10-9,33.8,31.3,8,446,-6,,,,[東] 中舘英二,市川義美ホールディングス,
201705030509,9,7,8,2012105927,牝5,55,田中勝春,1:48.8,3,**,2-2-2,34.8,55.1,9,502,+4,,,,[東] 堀井雅広,塩田清,
201705030509,10,3,3,2014100752,牝3,52,柴田大知,1:49.0,1.1/4,**,11-11-9,34.4,6.4,3,472,-6,,,,[東] 尾関知人,サラブレッドクラブ・ラフィアン,
201705030509,11,8,11,2014106173,牝3,52,内田博幸,1:49.8,5,**,5-5-6,35.4,13.7,7,478,+2,,,,[東] 萩原清,金子真人ホールディングス,
201705030510,1,1,1,2013100332,牡4,57,田辺裕信,1:20.2,,**,1-1,33.6,3.8,3,458,-2,,,,[東] 上原博之,国本哲秀,1,527.3
201705030510,2,7,9,2014101705,牝3,52,柴田善臣,1:20.5,1.3/4,**,9-10,33.1,38.6,6,452,-4,,,,[東] 小野次郎,島川隆哉,607.8
201705030510,3,6,8,2013105998,牝4,55,ルメール,1:20.7,1.1/4,**,8-8,33.4,3.7,2,460,+4,,,,[東] 尾関知人,シルクレーシング,383.9
201705030510,4,5,5,2013106131,牝4,55,戸崎圭太,1:20.7,クビ,**,4-3,33.9,6.8,4,484,-6,,,,[東] 手塚貴久,吉田勝己,230.0
201705030510,5,6,7,2013103951,牝4,55,北村宏司,1:20.8,クビ,**,5-5,33.7,13.5,5,460,+2,,,,[東] 高橋裕,岡田牧雄,150.0
201705030510,6,8,12,2012100545,牡5,57,吉田豊,1:20.8,ハナ,**,9-8,33.6,69.4,7,470,0,,,,[東] 武市康男,武市弘,
201705030510,7,8,11,2013100569,牡4,57,内田博幸,1:21.1,2,**,7-5,34.0,2.3,1,494,+2,,,,[東] 伊藤圭三,Ｈ．Ｈ．シェイク・モハメド,
201705030510,8,4,4,2011101574,牝6,55,石橋脩,1:21.3,1.1/4,**,3-3,34.5,105.8,10,472,0,,,,[東] 斎藤誠,杉山忠国,
201705030510,9,2,2,2011100553,牝6,55,石川裕紀,1:21.6,1.3/4,**,11-11,34.1,192.8,11,468,+10,,,,[東] 黒岩陽一,Ｈ．Ｈ．シェイク・モハメド,
201705030510,10,7,10,2010105893,牡7,57,津村明秀,1:21.6,アタマ,**,5-5,34.6,83.5,8,480,-12,,,,[東] 鈴木伸尋,西村專次,
201705030510,11,3,3,2013103971,牝4,55,菊沢一樹,1:22.2,3.1/2,**,2-2,35.5,87.0,9,440,-2,,,,[東] 菊川正達,岡田壮史,
201705030510,除,5,6,2012102359,牡5,57,横山典弘,,,**,,,---,,506,0,,,,[東] 的場均,林正道,
201705030511,1,5,5,2013102596,牡4,57,内田博幸,1:59.1,,**,2-2-2,34.4,4.5,2,514,+2,,,,[西] 西村真幸,杉山忠国,1,844.5
201705030511,2,1,1,2013106128,牡4,57,ルメール,1:59.2,1/2,**,3-4-2,34.4,1.8,1,502,-2,,,,[東] 国枝栄,金子真人ホールディングス,737.0
201705030511,3,2,2,2011102874,牡6,57,柴田善臣,1:59.2,クビ,**,7-8-5,34.1,39.0,7,486,-4,,,,[東] 菊川正達,丸岡啓一,463.5
201705030511,4,8,10,2012104268,牡5,57,横山典弘,1:59.4,1.1/4,**,11-11-11,34.0,9.8,4,538,0,,,,[東] 戸田博文,社台レースホース,270.0
201705030511,5,6,7,2011103702,牡6,57,大野拓弥,1:59.4,クビ,**,9-9-9,34.1,94.7,9,460,-2,,,,[東] 武市康男,シルクレーシング,182.0
201705030511,6,4,4,2011104263,牡6,57,吉田豊,1:59.5,1/2,**,10-9-9,34.2,69.1,8,458,-14,,,,[東] 的場均,里見治,
201705030511,7,3,3,2011104083,牡6,57,戸崎圭太,1:59.6,3/4,**,1-1-1,35.0,5.1,3,476,0,,,,[東] 加藤征弘,島川隆哉,
201705030511,8,7,8,2011100651,牡6,57,丸田恭介,1:59.7,クビ,**,5-6-5,34.6,225.4,11,448,0,,,,[東] 石栗龍彦,小林正和,
201705030511,9,6,6,2012104678,牡5,57,石橋脩,1:59.7,クビ,**,3-2-2,34.9,13.7,5,526,+2,,,,[東] 斎藤誠,シルクレーシング,
201705030511,10,8,11,2013105975,セ4,57,中谷雄太,1:59.8,1/2,**,8-6-5,34.7,17.0,6,458,-4,,,,[西] 矢作芳人,キャロットファーム,
201705030511,11,7,9,2011101337,牡6,57,津村明秀,2:00.0,1.1/4,**,5-5-5,34.9,143.2,10,528,-2,,,,[西] 川村禎彦,釘田義広,
201705030512,1,2,3,2014110011,牡3,54,内田博幸,1:37.3,,**,2-1,37.1,1.7,1,520,-4,,,,[東] 堀宣行,吉田千津,750.0
201705030512,2,1,1,2013105388,牝4,55,津村明秀,1:37.5,1.1/4,**,8-8,36.4,46.5,8,446,-4,,,,[東] 武藤善則,小川眞査雄,300.0
201705030512,3,4,7,2013104828,牡4,57,吉田豊,1:37.6,3/4,**,7-7,36.8,9.8,3,436,-2,,,,[東] 堀井雅広,アポロサラブレッドクラブ,190.0
201705030512,4,6,12,2014101995,牡3,54,大野拓弥,1:37.6,アタマ,**,10-9,36.4,12.8,6,470,-2,,,,[東] 二ノ宮敬,窪田康志,110.0
201705030512,5,1,2,2013104137,牡4,57,村田一誠,1:37.8,1.1/4,**,5-4,37.4,24.6,7,462,+10,,,,[東] 藤原辰雄,浅田次郎,75.0
201705030512,6,5,9,2014102187,牡3,54,戸崎圭太,1:38.2,2.1/2,**,5-5,37.6,11.6,5,422,-8,,,,[東] 土田稔,西村静子,
201705030512,7,7,14,2013110134,牡4,57,ルメール,1:38.7,3,**,3-3,38.4,4.7,2,550,+6,,,,[東] 田村康仁,吉田和美,
201705030512,8,4,8,2014105123,牝3,49,菊沢一樹,1:39.0,1.3/4,**,12-11,37.5,156.2,10,452,+4,,,,[東] 伊藤圭三,三野順一郎,
201705030512,9,2,4,2014101121,牝3,49,武藤雅,1:39.0,アタマ,**,15-15,37.0,273.6,12,444,+4,,,,[東] 菊川正達,藤原正一,
201705030512,10,6,11,2012100961,牝5,55,江田照男,1:39.3,1.3/4,**,9-10,37.9,73.7,9,484,+2,,,,[東] 田中清隆,ミルファーム,
201705030512,11,8,15,2013103427,牝4,55,田中勝春,1:39.5,1.1/2,**,4-5,39.0,11.0,4,468,+8,,,,[東] 尾関知人,酒井牧場,
201705030512,12,3,5,2013102729,牡4,57,西田雄一,1:39.6,3/4,**,16-15,37.5,287.8,13,486,+2,,,,[東] 伊藤大士,井上一郎,
201705030512,13,7,13,2013102828,牝4,55,嘉藤貴行,1:39.8,1.1/4,**,13-13,38.1,349.2,15,450,-4,,,,[東] 蛯名利弘,荻伏服部牧場,
201705030512,14,3,6,2013100871,牡4,55,伴啓太,1:39.9,クビ,**,14-14,38.0,386.7,16,490,-2,,,,[東] 堀井雅広,浅沼廣幸,
201705030512,15,8,16,2013102272,牡4,57,北村宏司,1:40.2,1.1/2,**,10-11,38.6,219.3,11,528,-4,,,,[東] 古賀史生,大野龍,
201705030512,16,5,10,2013109112,牡4,57,杉原誠人,1:40.7,3,**,1-2,40.5,342.9,14,482,+6,,,,[東] 佐藤吉勝,熊坂俊一,
201705030601,1,4,8,2014105391,牡3,56,内田博幸,1:39.5,,**,2-2,37.6,4.0,2,494,+4,,,,[東] 大和田成,小村アセットＭ,500.0
201705030601,2,3,6,2014104318,牡3,56,柴田大知,1:39.7,1.1/2,**,1-1,38.0,15.0,5,478,-2,,,,[東] 和田正道,ビッグレッドファーム,200.0
201705030601,3,1,2,2014102825,牡3,56,大野拓弥,1:40.0,2,**,3-3,37.9,4.6,3,444,0,,,,[東] 新開幸一,櫻井正,130.0
201705030601,4,2,4,2014102202,牡3,56,北村宏司,1:40.5,3,**,5-6,38.0,11.8,4,500,0,,,,[東] 木村哲也,Ｈ．Ｈ．シェイク・モハメド,75.0
201705030601,5,8,16,2014106142,牡3,56,ルメール,1:40.6,1/2,**,8-6,38.0,1.9,1,492,0,,,,[東] 武井亮,キャロットファーム,50.0
201705030601,6,7,14,2014105191,牝3,54,藤岡佑介,1:41.0,2.1/2,**,10-9,38.3,249.3,12,446,+4,,,,[東] 池上昌弘,吉澤克己,
201705030601,7,8,15,2014105393,牡3,56,菱田裕二,1:41.1,1/2,**,5-5,38.8,103.7,8,428,-4,,,,[東] 水野貴広,社台レースホース,
201705030601,8,3,5,2014102442,セ3,54,伴啓太,1:41.2,3/4,**,10-9,38.4,540.6,15,460,-20,,,,[東] 柴田政人,小野博郷,
201705030601,9,6,11,2014106362,牡3,53,菊沢一樹,1:41.4,1,**,3-3,39.3,229.2,11,470,-2,,,,[東] 浅野洋一,齊藤敬,
